"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
422,09/12/22 06:30:30 PM,-0.200,-0.675,0.775
423,09/12/22 06:31:00 PM,0.050,-0.325,-1.025
424,09/12/22 06:31:30 PM,-0.175,-0.100,-1.125
425,09/12/22 06:32:00 PM,0.750,0.075,0.575
426,09/12/22 06:32:30 PM,-0.200,-1.000,0.100
427,09/12/22 06:33:00 PM,0.300,-0.475,0.850
428,09/12/22 06:33:30 PM,-0.950,-0.350,0.425
429,09/12/22 06:34:00 PM,0.650,-0.625,0.375
430,09/12/22 06:34:30 PM,0.250,-0.700,0.700
431,09/12/22 06:35:00 PM,0.400,-0.025,0.900
432,09/12/22 06:35:30 PM,0.525,-0.350,-0.800
433,09/12/22 06:36:00 PM,-0.450,-0.200,0.750
434,09/12/22 06:36:30 PM,0.175,-0.200,0.975
435,09/12/22 06:37:00 PM,-0.075,-0.075,1.075
436,09/12/22 06:37:30 PM,0.300,-0.200,0.950
437,09/12/22 06:38:00 PM,-0.150,0.200,1.000
438,09/12/22 06:38:30 PM,0.675,-0.025,0.800
439,09/12/22 06:39:00 PM,0.475,0.600,0.625
440,09/12/22 06:39:30 PM,-0.475,-0.275,0.875
441,09/12/22 06:40:00 PM,0.125,-0.225,0.975
442,09/12/22 06:40:30 PM,0.050,-1.025,-0.175
443,09/12/22 06:41:00 PM,-0.525,-0.575,0.725
444,09/12/22 06:41:30 PM,1.025,-0.075,0.150
445,09/12/22 06:42:00 PM,0.225,-0.550,0.925
446,09/12/22 06:42:30 PM,-0.025,-0.900,-0.625
447,09/12/22 06:43:00 PM,0.500,0.750,0.375
448,09/12/22 06:43:30 PM,-0.375,0.400,0.900
449,09/12/22 06:44:00 PM,0.275,-0.725,0.725
